,date,krx_change,hy_change,ts_change,google_change,intel_change,micron_change
466,2007-11-20,0.9896363745282454,1.0,0.9999459517889958,1.0232272653852366,1.0139054429876837,0.9649321266968324
467,2007-11-21,0.971445866482186,0.9782608695652174,0.9695151613426302,1.0145545242154448,0.9651253918495296,0.9472450175849942
468,2007-11-22,1.0113318734533283,1.0088888888888892,1.0215197636171045,,,
469,2007-11-23,0.9764283388052212,1.0,0.9962888173334059,,,
470,2007-11-26,1.0304237693021914,1.0110132158590308,1.0253081347576007,0.9953346492015072,0.9720781810929398,0.958183990442055
471,2007-11-27,0.9853990971760508,0.9956427015250544,0.9672490249505796,0.9778558980830478,1.0303652031185884,0.9900249376558604
472,2007-11-28,1.006498637239322,0.9978118161925602,0.989228899690676,1.0336457213089567,1.0430107526881722,1.0654911838790933
473,2007-11-29,1.0364467103580282,1.0745614035087718,1.0269696800491372,1.0232461355529134,1.0057273768613977,0.9728132387706856
474,2007-11-30,1.0191654681157076,1.0571428571428572,1.0110917790343628,0.9917785137412118,0.9901290812452544,1.01093560145808
475,2007-12-03,0.9939042211181162,0.972972972972973,0.98558829855883,0.9985646914086528,1.0065184049079756,0.997596153846154
476,2007-12-04,1.0188279773156899,1.0099206349206349,1.0082387603666525,0.9941038427691404,1.0022857142857142,1.0361445783132528
477,2007-12-05,1.0171358830999622,1.0078585461689586,1.0096325558742356,1.0153147038862167,1.0345876092740405,1.0406976744186045
478,2007-12-06,1.0292434167855753,1.050682261208577,1.016454949884762,1.0138339920948616,1.0279206465833943,1.03463687150838
479,2007-12-07,0.988586147411206,1.020408163265306,1.0114954650917527,1.0193498452012384,0.9910650464617584,0.9751619870410366
480,2007-12-10,0.9837532469602078,0.9818181818181818,0.9755499947867792,1.0049495205152,1.001803101334295,0.9944629014396458
481,2007-12-11,1.000971951110859,0.9814814814814816,1.0257574947897183,0.9786763677067299,0.9694024478041756,0.9576837416481068
482,2007-12-12,0.9993769369573484,0.9830188679245284,0.9769731700963792,0.9852743545020444,1.012996658002228,1.005813953488372
483,2007-12-13,0.996696516768416,0.9980806142034548,0.9896549885351678,0.9894364153462186,0.995601173020528,0.9791907514450868
484,2007-12-14,0.9736632601666964,0.9826923076923076,0.9851823912926344,1.0088578635537044,0.9679675994108984,0.9881936245572608
485,2007-12-17,0.9577659858496864,0.9882583170254404,0.9917414132574928,0.9656936853122458,0.9783187523773298,0.942652329749104
486,2007-12-18,1.0009756607488196,1.0,0.9855512049853856,0.983170761078998,1.0073872472783827,0.988593155893536
487,2007-12-20,0.9809583485631732,0.9702970297029704,1.0057075709249623,1.0430841779710325,1.0192975685063679,1.015384615384615
488,2007-12-21,0.9983587359605388,1.0081632653061223,1.0003894730985368,1.0185533114138092,1.020825444907232,0.9507575757575758
489,2007-12-24,1.0274941572694232,1.0425101214574901,1.0023359288097886,0.9997406041042196,1.0129821958456973,1.00265604249668
490,2007-12-26,1.0005708009374974,0.9980582524271844,1.0044945067140163,1.0074091158070746,1.005126327352618,0.9933774834437088
491,2007-12-27,1.0067506244975928,1.0116731517509727,1.0372866375738827,1.0036343864468864,0.9774134790528232,0.9813333333333334
492,2007-12-28,0.9942304720366776,0.9980769230769232,0.9814144211311108,0.9940121467879446,0.9973909802459934,0.9877717391304348
493,2008-01-02,0.9723234486451012,0.957610789980732,1.001519344511368,0.9729783999311552,0.9473094170403588,0.968363136176066
494,2008-01-03,1.0049823707558816,0.9899396378269618,0.9820122446768164,0.9982310799257051,0.9731755424063115,0.9872159090909092
495,2008-01-04,1.002191625868255,0.9918699186991871,1.0102620689655173,0.9681916181812812,0.9189298743413052,0.9208633093525179
496,2008-01-07,0.9689258063947234,0.9672131147540984,0.9286221396974496,0.9730339820633276,1.0092633436259373,0.9984375
497,2008-01-08,0.9971332884366866,0.9788135593220338,1.0045871559633028,0.9900620728572324,0.972902097902098,0.9671361502347418
498,2008-01-09,1.0102494364178995,1.0173160173160174,1.017386722866175,0.9865425414014756,1.022012578616352,1.0032362459546926
499,2008-01-10,0.9924654440328846,0.9914893617021276,0.9766384717187412,1.028277057388625,0.9907692307692308,1.0
500,2008-01-11,0.9820401252548792,1.0171673819742488,0.9880398279620572,0.9843618316321752,0.9755989352262644,0.9822580645161291
501,2008-01-14,0.9925752898973887,0.981012658227848,1.0023255813953489,1.0240360223236935,1.049567985447931,1.026272577996716
502,2008-01-15,0.9914177919725071,0.9784946236559141,1.0508061157713129,0.9847030408125348,0.9831022530329292,0.92
503,2008-01-16,0.9772048642182304,0.9604395604395604,0.9622940610315348,0.9473584905660376,0.876156897311591,1.0313043478260868
504,2008-01-17,1.0581725995970812,1.1212814645308924,0.9871153733011708,0.993493991900684,0.9723340040241448,1.0219224283305228
505,2008-01-18,1.0111679935870574,1.0,0.9970199070210992,1.0007350484463748,0.9829280910501812,1.062706270627063
506,2008-01-21,0.9879193542575042,1.020408163265306,0.9751912960306072,,,
507,2008-01-22,0.9669533023900496,1.0,0.9263777355483358,,,
508,2008-01-23,1.0055828515923386,1.012,1.0309687665431444,0.924805069961192,1.072463768115942,1.0651828298887125
509,2008-01-24,1.0403353621367144,1.0316205533596838,1.055263157894737,1.0677189605389796,1.0355355355355356,1.0432835820895523
510,2008-01-25,1.0093029964302456,0.9636015325670498,1.0347910711027308,1.021706208985361,0.9666505558240696,0.9341917024320456
511,2008-01-28,0.96101425458183,0.9721669980119284,0.9756068888497031,0.9689793901750424,1.0145,1.010719754977029
512,2008-01-29,1.019228803241666,1.0327198364008179,1.053078684178817,0.9855410277889064,1.0103499260719566,1.040909090909091
513,2008-01-30,0.994373928584455,1.0336633663366337,1.0160764345786373,1.0052475979305249,1.0092682926829268,1.0131004366812226
514,2008-01-31,1.0068133258750491,0.9961685823754788,1.0384572072072071,0.9830159547092124,1.0198163363943935,1.0043103448275863
515,2008-02-01,0.9993351184946354,0.9730769230769232,1.0281407580111697,0.9545624532535528,1.0317535545023695,1.1173104434907009
516,2008-02-04,1.039937660065074,1.0276679841897234,,0.9657590597453476,0.973817179604961,1.0
517,2008-02-05,1.0094563683689302,1.001923076923077,,0.9918461725690642,0.9490566037735849,1.0038412291933418
518,2008-02-11,0.9816377558993592,1.0019193857965452,,1.050920245398773,1.0278330019880717,0.8711734693877551
519,2008-02-12,0.9997877364748337,1.0057471264367817,,0.9992605565285076,1.0106382978723405,1.027818448023426
520,2008-02-13,0.9856249391824351,0.9828571428571428,1.0060101958679903,1.0110609129147845,1.0148325358851675,1.052706552706553
521,2008-02-14,1.0301477319643146,1.0155038759689925,1.0330186163119432,1.023728813559322,0.9646393210749646,0.9702300405953992
522,2008-02-15,1.0000435627346942,0.9923664122137404,0.9906537230197252,0.987432269717038,0.9828934506353859,0.99442119944212
523,2008-02-18,0.9946333048735864,0.9865384615384616,0.9758144383633046,,,
524,2008-02-19,1.016992799957956,0.9941520467836256,1.0267079750013353,,,
525,2008-02-20,0.9851256610338828,0.9647058823529412,0.9946933041985327,0.9848126232741616,1.0109126984126984,1.0385638297872342
526,2008-02-21,1.0134202956836482,0.9979674796747968,1.0169987970082115,1.001361906669337,0.9960745829244358,0.9449423815621
527,2008-02-22,0.9897682764808392,0.9674134419551936,0.9899711993416992,0.9961198447937918,0.9763546798029556,1.021680216802168
528,2008-02-25,1.0011331148455478,0.9894736842105264,1.0067016468387968,0.976266966508714,1.0060544904137236,1.030503978779841
529,2008-02-26,0.9935050235943512,0.9829787234042552,1.0219836928475592,0.9199127966764016,1.0376128385155463,0.9935649935649936
530,2008-02-27,1.0123299915872126,1.08008658008658,1.0284286002827714,1.0286174208549457,1.0038666022232965,1.0181347150259068
531,2008-02-28,1.005730659025788,0.997995991983968,,1.0168231611893583,0.9865190178141551,0.9631043256997456
532,2008-02-29,0.9824411909004054,0.9859437751004017,,0.9941857979564792,0.974621766715471,0.9933949801849404
533,2008-03-03,0.966243505839269,0.9490835030549898,0.979869174991126,0.9686949043216512,1.0020030045067605,0.9534574468085106
534,2008-03-04,1.0055944436384738,1.0150214592274678,1.041968536534879,0.9681715275003328,0.9995002498750624,0.9735006973500698
535,2008-03-05,1.0207384698615931,1.0274841437632136,1.0082443506332257,1.0188904172397983,1.01,1.0071633237822348
536,2008-03-06,1.0197076100878937,1.0246913580246917,1.0305403674695828,0.971109711097111,0.9836633663366338,0.9587482219061166
537,2008-03-07,0.993632835510586,0.9658634538152612,0.9856125424214904,0.98855421686747,1.0100654252642174,1.0207715133531157
538,2008-03-10,0.9866260974185056,0.9854469854469856,0.9591658583899128,0.969015140861576,1.0024912805181865,0.931686046511628
539,2008-03-11,1.0308747249639914,1.0358649789029537,1.0210840327636768,1.0281056501547987,1.0536779324055665,1.0702028081123245
540,2008-03-12,1.0073546429398,0.9979633401221996,1.0194107452339691,1.031619065543688,0.9962264150943396,0.9475218658892128
541,2008-03-13,0.9816285026251076,0.9755102040816328,0.972069752756594,0.9787913340935004,1.0075757575757576,0.9984615384615384
542,2008-03-14,0.9970006934812758,0.99581589958159,0.9833100139916052,1.0042870456663562,0.9708646616541352,0.946070878274268
543,2008-03-17,1.0056254021249589,1.0084033613445378,0.9769285496493548,0.9569877505567927,1.0091965150048403,0.980456026058632
544,2008-03-18,1.0084038699302271,1.00625,1.00374531835206,1.0325818181818185,1.0431654676258992,0.9950166112956812
545,2008-03-19,1.018442464825564,0.9979296066252588,1.0373652570480931,1.014415175846363,0.9696551724137932,0.9682804674457428
546,2008-03-20,1.0148673221982758,1.0269709543568464,1.0093920167857322,0.9671820033327162,1.0312944523470842,1.0310344827586209
547,2008-03-21,1.0147407714641228,1.0606060606060606,1.0405840138579558,,,
548,2008-03-24,1.0009891520269445,0.9923809523809524,1.0512247324613555,,,
549,2008-03-25,0.9962923036717628,0.9942418426103646,1.0006334268391999,1.0189437166202584,1.0063262539539088,0.9914383561643836
550,2008-03-26,1.0016148335164023,1.0212355212355213,0.9997739193344186,1.007347011916495,0.9815895823978448,0.9499136442141624
551,2008-03-27,0.9981258848851388,0.9754253308128544,0.94722084030573,0.9804322689673576,0.964775846294602,1.0036363636363637
552,2008-03-28,1.0155294271986357,1.0193798449612403,0.9690603514132926,0.9859838519459312,0.9857752489331436,0.9891304347826088
553,2008-03-31,1.0121189122852343,1.05893536121673,1.0131553015372488,0.994663477020748,1.0187590187590188,1.0934065934065933
554,2008-04-01,0.9977424475697408,1.0017953321364452,0.9817147303409036,1.0344109893159428,1.0372993389990557,1.0050251256281408
555,2008-04-02,1.0138557973679585,1.0089605734767024,1.0332887501857633,1.0302705119606528,0.9945380063723259,1.065
556,2008-04-03,1.0048735479902529,1.0035523978685612,1.0048899755501222,0.9733530075514278,1.0036613272311212,1.0625978090766823
557,2008-04-04,0.9858505002942908,0.991150442477876,,1.0180131977884783,0.9972640218878248,0.9955817378497792
558,2008-04-07,0.9976914871598924,0.9803571428571428,,1.0379730203223547,0.9945130315500684,0.9896449704142012
559,2008-04-08,0.9903855360163406,0.9781420765027322,0.9873333963512618,0.9756951770116882,0.9691954022988504,0.9775784753363228
560,2008-04-10,1.0213088208044987,1.0297951582867784,1.0087601723312591,0.9996540241318168,1.047438330170778,1.0688073394495412
561,2008-04-11,1.0210062158836335,1.047016274864376,0.9937835144497698,0.9852044127190136,0.9619565217391304,0.9871244635193134
562,2008-04-14,0.9823849808784332,0.9982728842832471,0.9822844045458888,0.9892855574583936,0.9741054613935972,0.9753623188405796
563,2008-04-15,0.9778144783925132,0.9636678200692042,1.0023333819454572,0.9857516978117096,1.010633156114065,1.0044576523031203
564,2008-04-16,1.00453616870687,0.9982046678635548,1.034967748193414,0.9938310518731988,1.0583452893352463,1.0636094674556211
565,2008-04-17,1.0033227113324472,1.0089928057553956,1.0268978444236176,1.012550405509492,0.9990962494351558,1.0027816411682893
566,2008-04-18,1.018601422039214,1.0089126559714796,0.9924249338322534,1.1752282083407912,1.019900497512438,1.0263522884882108
567,2008-04-21,1.0117435993857915,1.0371024734982333,1.0136104469376497,1.010508681084374,0.9960088691796009,1.0
568,2008-04-22,0.9938982368382336,1.0034071550255537,0.9988659045545272,1.0137151469480032,0.979073909171861,1.0040540540540541
569,2008-04-23,0.9961902535935492,0.9830220713073003,0.958944547890458,1.006318763009218,1.0259208731241474,1.0215343203230147
570,2008-04-24,1.009212769618194,0.9844559585492229,0.9872128818375562,0.9982640171382136,1.005762411347518,1.0158102766798418
571,2008-04-25,1.024697002572766,0.9859649122807016,1.0128088270568485,1.0050320050320052,0.9942706037902158,0.9961089494163424
572,2008-04-28,0.9943205451066692,0.9483985765124556,1.0251515725653657,0.993115635239112,1.0066489361702131,1.0247395833333337
573,2008-04-29,1.002662001825373,1.0056285178236395,0.9716305502933974,1.0204255634638195,0.9960369881109644,0.9987293519695044
574,2008-04-30,1.0059167109155729,1.0,1.0307670359979078,1.0154030588149816,0.9840848806366048,0.9821882951653944
575,2008-05-02,1.0200965236407509,1.042910447761194,1.018822661007566,1.0372795248828308,1.059299191374663,1.067357512953368
576,2008-05-06,1.014111994086121,1.0143112701252237,1.0018112660749865,1.0063808505501326,1.0,1.0060679611650485
577,2008-05-07,0.998986762304642,0.9982363315696648,0.9953896221298136,0.9887243813832339,0.9826123833757424,0.9879372738238842
578,2008-05-08,0.9997373125615674,1.028268551236749,0.9836527109254382,1.004332905819959,1.0099266292619766,1.003663003663004
579,2008-05-09,0.9876504463210446,1.0034364261168385,0.9850890961130092,0.9868502795609856,0.9987179487179488,1.0182481751824817
580,2008-05-13,1.0202265790698877,1.0,1.0333661371198275,1.0126954149617038,1.0166880616174585,0.995221027479092
581,2008-05-14,1.001948512900749,1.0068493150684932,0.9935150333318216,0.9942671639729244,1.0033670033670032,1.0252100840336134
582,2008-05-15,1.0318529817890012,1.0340136054421771,1.0045645426328282,1.000625217089267,1.0473993288590604,1.0351288056206092
583,2008-05-16,1.0009528547106754,1.006578947368421,1.0173118865866957,1.004720910858095,1.0012014417300759,1.0
584,2008-05-19,0.9838448885311308,1.0,1.0071463665192728,0.9917081260364844,0.9952,0.990950226244344
585,2008-05-20,0.9757464943048016,0.9754901960784312,0.9804869395538603,0.998920011148272,0.9682475884244374,0.9372146118721464
586,2008-05-21,1.005293551491819,1.0050251256281406,0.990682527477498,0.956335228263523,0.9821502698215028,1.0182704019488429
587,2008-05-22,0.9968812103804924,0.9883333333333332,0.995388759530658,0.9860690711498488,1.0092983939137783,0.9760765550239237
588,2008-05-23,0.9910945548732576,0.9915682967959528,0.9761489771580588,0.9954879988165244,0.9803182579564491,1.006127450980392
589,2008-05-26,0.97868154456027,0.9727891156462584,1.0,,,
590,2008-05-27,1.0211602508326083,1.0297202797202798,1.0019734987313222,,,
591,2008-05-28,0.9904214137229408,1.0,1.0185706246482835,1.0317057937470149,0.9944915254237288,1.0159705159705161
592,2008-05-29,1.0327961255775664,1.0152801358234296,1.0040976058931859,1.0215796595684068,0.9859394972305072,0.9782345828295044
593,2008-05-30,1.0077986427776382,1.0367892976588629,0.981521390251731,1.014117401003904,1.0017286084701815,0.9975278121137208
594,2008-06-02,0.988342679616078,0.979032258064516,1.0355974960291507,0.9827449902038292,1.000862812769629,1.016109045848823
595,2008-06-03,0.983605493673624,0.9901153212520593,0.9720317574882712,0.9813577699275996,0.988793103448276,0.9951219512195124
596,2008-06-04,1.0034376351415737,1.0066555740432612,1.01512901429367,1.0070211704326752,1.023539668700959,1.030637254901961
597,2008-06-05,1.0048575602629657,1.034710743801653,1.0107433482673496,1.0206335161918243,1.0166098807495743,1.0142687277051128
598,2008-06-09,0.9859993457638208,1.0047923322683705,0.9645845583246642,0.9465288854983008,0.9534981147884374,0.9402110199296599
599,2008-06-10,0.9695589026754842,0.9920508744038156,0.9745381224796024,1.0025644783118408,0.9964850615114236,0.972568578553616
600,2008-06-11,1.0165082503231693,0.998397435897436,1.032670932974065,0.9957246217934664,0.9616402116402116,0.941025641025641
601,2008-06-12,0.970631578159948,0.9373996789727128,0.9829466032988536,1.0044772285221475,1.0110041265474554,1.0
602,2008-06-13,1.0096027128049014,1.00513698630137,0.9988623435722414,1.0264148186036317,1.0276643990929706,1.0435967302452316
603,2008-06-16,1.0103586995519118,1.0017035775127767,1.0191723614274868,1.0091834555421086,1.0088261253309796,1.0091383812010444
604,2008-06-17,0.9889768657731304,0.9829931972789115,0.990687278822872,1.0033507336343117,0.9877515310586176,0.9611901681759378
605,2008-06-18,0.9966768271720944,0.9844290657439446,1.0032430908065426,0.9837592716279396,0.9867139061116034,0.962314939434724
606,2008-06-19,0.9715093818984548,0.9789103690685412,0.9813539470602014,0.9850634268358048,1.0255834829443446,1.0405594405594405
607,2008-06-20,1.001222908629001,1.0035906642728905,0.9890676469184132,0.9885732941560559,0.9789934354485776,0.9717741935483872
608,2008-06-23,0.9969976832516428,1.0,1.0055989960420892,0.9954131806839864,0.9995529727313366,0.9695712309820192
609,2008-06-24,0.98975664119,0.9821109123434704,1.0025439185946048,0.9872451800788884,1.0022361359570662,1.0556348074179744
610,2008-06-25,0.9922060291475344,0.989071038251366,1.03389668214679,1.016018819312199,1.0107095046854082,1.0175675675675675
611,2008-06-26,0.9897544447037804,1.0018416206261511,0.979949062282936,0.9716648291069458,0.9532008830022076,0.9282868525896414
612,2008-06-27,0.9701242518865468,0.9540441176470588,0.9852565920045364,0.9750368773402928,0.9953682260305696,0.8726752503576537
613,2008-06-30,0.968089386598716,0.9633911368015414,1.0165947242206237,1.0154777144187128,0.9995346672871104,0.9836065573770492
614,2008-07-01,0.991410883588034,0.982,0.9865540668050574,0.9884253953701584,1.0041899441340782,0.965
615,2008-07-02,0.9673633005248772,0.9674134419551936,0.9618382669408444,1.0175458937198067,0.9703291608715808,1.0207253886010363
616,2008-07-03,1.0124677247530829,1.0547368421052632,0.9511261373241188,1.0027346272171371,0.987099856665074,0.976311336717428
617,2008-07-04,0.9567086056693448,0.9321357285429142,1.0030841610036592,,,
618,2008-07-07,0.9938765238787608,0.987152034261242,1.0200114649017666,,,
619,2008-07-08,0.9635579312608432,0.982646420824295,0.980840954375926,1.0082071178094456,1.0101400289715114,1.0072992700729926
620,2008-07-09,0.985615431780358,0.9955849889624724,1.0090113553495157,1.0013690520239769,0.9469407265774378,0.9891304347826088
621,2008-07-10,1.0045521422717263,1.0066518847006651,0.998657787414176,0.9814876399512248,1.0408884401817264,1.0
622,2008-07-11,1.0316223017339676,1.0462555066079295,1.0497803049883692,0.978729011369626,1.0009699321047527,0.9963369963369964
623,2008-07-14,0.9918817711459852,0.9768421052631578,0.9721292101634824,0.9923068046313036,0.9917635658914729,0.9705882352941176
624,2008-07-15,0.9580871686984256,0.9547413793103448,0.9511194407861412,0.9721673062759234,1.011724474841231,1.0
625,2008-07-16,1.0128842721639562,0.9774266365688488,0.9393406827501732,1.018980023126919,1.0096571704490584,1.043560606060606
626,2008-07-17,1.0313802354012611,1.02540415704388,1.0695090146275088,1.0271962433965955,1.0516499282639884,0.9891107078039928
627,2008-07-18,0.9927439556958988,1.0202702702702702,1.0090118744698895,0.9117333333333334,1.0045475216007276,1.0458715596330277
628,2008-07-21,1.031779026036178,1.0529801324503312,1.0296837238625618,0.9738854301591944,1.0,0.9929824561403509
629,2008-07-22,0.9838174662668666,0.981132075471698,0.9682126639114241,0.9997854813797836,1.0,0.9063604240282686
630,2008-07-23,1.0014858133399371,0.9935897435897436,0.9932019392917371,1.0268205810410678,1.009506564056134,1.0
631,2008-07-24,1.0293868700605806,1.027956989247312,1.0212235369024247,0.9948177866934136,0.9717488789237668,0.9571150097465888
632,2008-07-25,0.9665092988663976,0.9769874476987448,0.9812957863563152,1.012350865400773,1.0156898938624828,1.0122199592668024
633,2008-07-28,0.9744967212801344,0.9850107066381156,,0.9868038841397628,0.984552476147206,0.921529175050302
634,2008-07-29,0.9759284326996646,0.9478260869565216,,1.0060134566862908,1.025842178126442,1.0218340611353711
635,2008-07-30,0.9851947895308164,0.9678899082568808,1.0311281879942087,0.98913179785144,1.0,1.0149572649572651
636,2008-07-31,1.0165682163662146,1.0260663507109005,0.9832046227790681,0.9971263153446308,0.9982006297795772,1.016842105263158
637,2008-08-01,0.996166313740052,0.9722863741339492,0.9946720861254532,0.9810129264674721,1.007210455159982,0.9668737060041408
638,2008-08-04,0.9933206395260978,0.973871733966746,0.9965762880335745,0.9987039357152114,1.0076062639821028,1.0171306209850106
639,2008-08-05,0.997292034321183,1.0097560975609756,0.9923532997174044,1.0096033222303933,1.022202486678508,0.9957894736842108
640,2008-08-06,1.0336618157041015,1.0821256038647342,1.0627617399073093,1.0132396418012768,0.9904430929626412,1.0528541226215644
641,2008-08-07,0.9890398559636367,0.9866071428571428,1.0008406451951872,1.0082882273342355,1.0381578947368422,1.0240963855421683
642,2008-08-08,1.0025366319496254,1.0226244343891402,1.0107617197753165,0.9984901862103674,1.0236586396282212,1.0333333333333332
643,2008-08-11,1.025500585422,1.0530973451327434,1.00602472213566,1.0338121639784943,1.0061906727197691,1.0227703984819734
644,2008-08-12,1.0109141574425264,0.9789915966386554,1.0099122354155912,1.0126355990736604,1.0057424118129614,0.9777365491651204
645,2008-08-13,0.9859494640122513,0.9957081545064378,0.9942234945302116,0.9917348740170115,0.9836867862969004,0.967741935483871
646,2008-08-14,0.9982817535821068,1.012931034482759,0.9879171165612628,1.0048952180597135,1.0099502487562189,1.0529411764705885
647,2008-08-18,0.9842174356979628,0.9957446808510638,0.9930779639845944,0.998429888481823,0.985632183908046,0.9478584729981376
648,2008-08-19,0.9790637473817334,0.9572649572649572,0.9954928986950369,0.9820564516129032,0.9825072886297376,0.962671905697446
649,2008-08-20,0.9836315380501144,0.9866071428571428,0.999684127401948,0.9916649558612196,0.9915218312844426,0.9591836734693876
650,2008-08-21,0.9716633665397914,0.9773755656108596,0.9950497656537995,0.9931682676382908,0.9854638734501924,0.9957446808510636
651,2008-08-22,0.9895997212514124,0.9699074074074074,1.0102672664726118,1.0213032059031977,1.0190889370932754,1.0021367521367524
652,2008-08-25,1.0010456233195342,1.0047732696897376,1.0014668133480014,0.9836721365009388,0.9778629203916559,0.9573560767590618
653,2008-08-26,0.9811771226364818,0.97624703087886,0.9889103938902548,0.9773425180512908,1.0078363082281236,0.9443207126948776
654,2008-08-27,0.9821413052924308,0.9635036496350364,1.0066649034646922,0.9878141983695652,1.0112311015118791,1.0047169811320753
655,2008-08-28,0.9761867893642436,0.9696969696969696,0.9956386947611792,1.0117773479475607,1.0076890217855616,1.0070422535211268
656,2008-08-29,1.0055065205814704,1.0104166666666667,0.9797340088663712,0.9830069246781936,0.9694785926239932,0.9883449883449884
657,2008-09-01,0.9327849456307398,0.8865979381443299,0.9585218702865762,,,
658,2008-09-02,0.9833776274462429,1.0,0.955434416095313,,,
659,2008-09-03,1.0424426318117046,1.1104651162790695,1.0132345156167284,0.9960161087775516,0.9539415411868912,1.0236966824644549
660,2008-09-04,0.9790358123475412,0.9345549738219896,0.966620225240915,0.9778705273683752,0.9526462395543176,0.9652777777777776
661,2008-09-05,0.9993981704381322,0.9719887955182072,0.9944147498648728,0.9792370620665126,1.0043859649122806,1.0455635491606716
662,2008-09-08,1.081741539202698,1.1469740634005765,1.0692716511655995,0.9488308740068104,1.017467248908297,1.0114678899082568
663,2008-09-09,0.9797922442299342,0.9346733668341708,0.9572437164642758,0.9938750119628672,0.9694802098235574,1.0
664,2008-09-10,1.0248630712938342,1.0806451612903225,0.98459995279679,0.9871930669234472,0.9916379734382686,1.1133786848072562
665,2008-09-11,0.9999556491850538,1.0099502487562189,0.9706358242943608,0.9919527896995708,1.0014880952380951,1.0020366598778003
666,2008-09-12,1.0226199188344092,1.0049261083743843,1.0132740630981043,1.05565662028615,0.9985141158989598,1.0426829268292683
667,2008-09-16,0.9275475462450936,0.8872549019607843,0.9641725566658544,0.9918028969307436,0.9662698412698412,0.7797270955165693
668,2008-09-17,1.0376414476760498,1.0994475138121549,1.0339989888776542,0.971683493777882,0.952258726899384,0.975
669,2008-09-18,0.9699653012482538,0.9321608040201004,0.9830094120523164,0.992895805142084,1.0382749326145553,1.0923076923076922
670,2008-09-19,1.0592928987897512,1.0808625336927224,1.0718726684904252,1.0798247748844,0.9984423676012459,1.1361502347417842
671,2008-09-22,0.9796936504281656,0.972568578553616,1.0054524361948955,0.9678160919540232,0.9620384815392616,0.8946280991735538
672,2008-09-23,1.0341350404584169,1.0256410256410255,0.9884619822314528,0.9923617903218294,1.007027027027027,0.9445727482678984
673,2008-09-24,1.0146102314910013,1.015,0.970001167269756,1.0102783122917351,1.0037573805689748,1.0660146699266504
674,2008-09-25,0.9938773986410812,0.9926108374384236,0.98971119133574,1.013657902071913,0.993048128342246,1.0711009174311923
675,2008-09-26,0.973630831643002,0.9627791563275434,1.006018602954587,0.9657195233730524,1.0339256865912765,0.9957173447537474
676,2008-09-29,0.9806106701940036,0.9974226804123713,,0.9042331055429004,0.8994791666666667,0.8666666666666667
677,2008-09-30,1.0022931396904262,1.0,,1.0304922850844966,1.0845396641574987,1.0049627791563274
678,2008-10-01,1.0026692087702571,1.005167958656331,1.002159427443238,1.027501909854851,0.9887880405766151,1.0617283950617284
679,2008-10-02,0.9779537599409416,0.9768637532133676,0.976174352028566,0.9575712515489468,0.9287257019438444,1.0418604651162793
680,2008-10-06,0.9459808765669321,0.936842105263158,0.946707870837538,0.9252549303794192,0.9843023255813954,0.9062499999999998
681,2008-10-07,1.0101319082566589,0.9971910112359552,1.0193191659449736,0.9669930069930068,0.9462492616656822,0.9630541871921184
682,2008-10-08,0.9160951320813434,0.8507042253521127,0.9271289458205346,0.9442291003760488,1.0143570536828963,0.9897698209718669
683,2008-10-09,1.0161751832447052,1.0397350993377483,0.9983081911743972,0.986397892286012,0.96,1.0025839793281652
684,2008-10-10,0.9591513982642236,0.9681528662420382,,0.964656189825455,0.9737179487179488,0.9149484536082474
685,2008-10-13,1.0574948390037266,1.0986842105263157,,1.1142305215711523,1.118499012508229,1.1859154929577465
686,2008-10-14,1.0969488001825396,1.125748502994012,1.0663836893744345,1.0325358298659268,0.9376103590347264,1.0712589073634204
687,2008-10-15,0.9756399144854684,0.9574468085106383,0.9635236541598694,0.9491240835059048,0.940991839296924,0.9002217294900221
688,2008-10-16,0.8952112475866725,0.8527777777777777,0.961600975213328,0.9132562802217242,1.0593729152768512,0.997536945812808
689,2008-10-17,0.9990738290553056,0.977198697068404,0.9668286499049228,1.1748563311164202,0.9760705289672544,1.017283950617284
690,2008-10-20,1.0350417163289631,1.0233333333333334,0.982736013986014,0.9891178895300908,1.0348387096774192,1.0800970873786409
691,2008-10-21,0.9716080659194432,0.9315960912052116,0.9904380698243274,1.006723342779352,0.9507481296758106,1.004494382022472
692,2008-10-22,0.9508803350145516,0.8531468531468531,0.9569675198323604,0.950270449276962,0.9560655737704918,0.9709172259507829
693,2008-10-23,0.9189967731660366,0.8524590163934426,0.9630093063267382,0.9825172794331184,0.99519890260631,0.9032258064516128
694,2008-10-24,0.8601374363302089,0.8509615384615384,0.9613448107844728,0.9608063371955544,0.9841488628532048,0.9056122448979592
695,2008-10-27,0.9743504388808102,0.9175141242937852,0.9595370839668864,1.0026456654156155,0.9978991596638656,0.9549295774647888
696,2008-10-28,1.102278244295399,1.1490147783251232,1.0402324148252489,1.0088978890525282,1.1129824561403507,1.103244837758112
697,2008-10-29,0.975041190192656,1.0042872454448015,1.064996614759648,1.0726841433002858,0.9419924337957124,1.0374331550802138
698,2008-10-30,1.1403690753040772,1.1472785485592316,1.0781150667514303,1.0170106600136086,1.0823293172690764,1.1417525773195876
699,2008-10-31,1.0309267763090328,1.0046511627906978,1.0661163116385346,0.9885704727921498,0.9913419913419912,1.0632054176072236
700,2008-11-03,1.0454254365367377,1.0185185185185186,0.983337942477876,0.9637358299024308,0.9756706175920148,0.9936305732484076
